Date,Open,High,Low,Close,Volume,Adj Close
23-Aug-17,2444.88,2448.91,2441.42,2444.04,2785290000,2444.04
22-Aug-17,2433.75,2454.77,2433.67,2452.51,2777490000,2452.51
21-Aug-17,2425.5,2430.58,2417.35,2428.37,2788150000,2428.37
18-Aug-17,2427.64,2440.27,2420.69,2425.55,3415680000,2425.55
17-Aug-17,2462.95,2465.02,2430.01,2430.01,3142620000,2430.01
16-Aug-17,2468.63,2474.93,2463.86,2468.11,2953650000,2468.11
15-Aug-17,2468.66,2468.9,2461.61,2464.61,2913100000,2464.61
14-Aug-17,2454.96,2468.22,2454.96,2465.84,2822550000,2465.84
11-Aug-17,2441.04,2448.09,2437.85,2441.32,3159930000,2441.32
10-Aug-17,2465.38,2465.38,2437.75,2438.21,3621070000,2438.21
9-Aug-17,2465.35,2474.41,2462.08,2474.02,3308060000,2474.02
8-Aug-17,2478.35,2490.87,2470.32,2474.92,3344640000,2474.92
7-Aug-17,2477.14,2480.95,2475.88,2480.91,2931780000,2480.91
4-Aug-17,2476.88,2480,2472.08,2476.83,3235140000,2476.83
3-Aug-17,2476.03,2476.03,2468.85,2472.16,3645020000,2472.16
2-Aug-17,2480.38,2480.38,2466.48,2477.57,3478580000,2477.57
1-Aug-17,2477.1,2478.51,2471.14,2476.35,3460860000,2476.35
31-Jul-17,2475.94,2477.96,2468.53,2470.3,3469210000,2470.3
28-Jul-17,2469.12,2473.53,2464.66,2472.1,3294770000,2472.1
27-Jul-17,2482.76,2484.04,2459.93,2475.42,3995520000,2475.42
26-Jul-17,2479.97,2481.69,2474.94,2477.83,3557020000,2477.83
25-Jul-17,2477.88,2481.24,2474.91,2477.13,4108060000,2477.13
24-Jul-17,2472.04,2473.1,2466.32,2469.91,3010240000,2469.91
21-Jul-17,2467.4,2472.54,2465.06,2472.54,3059570000,2472.54
20-Jul-17,2475.56,2477.62,2468.43,2473.45,3182780000,2473.45
19-Jul-17,2463.85,2473.83,2463.85,2473.83,3059760000,2473.83
18-Jul-17,2455.88,2460.92,2450.34,2460.61,2962130000,2460.61
17-Jul-17,2459.5,2462.82,2457.16,2459.14,2793170000,2459.14
14-Jul-17,2449.16,2463.54,2446.69,2459.27,2736640000,2459.27
13-Jul-17,2444.99,2449.32,2441.69,2447.83,3067670000,2447.83
12-Jul-17,2435.75,2445.76,2435.75,2443.25,3171620000,2443.25
11-Jul-17,2427.35,2429.3,2412.79,2425.53,3106750000,2425.53
10-Jul-17,2424.51,2432,2422.27,2427.43,2999130000,2427.43
7-Jul-17,2413.52,2426.92,2413.52,2425.18,2901330000,2425.18
6-Jul-17,2423.44,2424.28,2407.7,2409.75,3364520000,2409.75
5-Jul-17,2430.78,2434.9,2422.05,2432.54,3367220000,2432.54
3-Jul-17,2431.39,2439.17,2428.69,2429.01,1962290000,2429.01
30-Jun-17,2429.2,2432.71,2421.65,2423.41,3361590000,2423.41
29-Jun-17,2442.38,2442.73,2405.7,2419.7,3900280000,2419.7
28-Jun-17,2428.7,2442.97,2428.02,2440.69,3500800000,2440.69
27-Jun-17,2436.34,2440.15,2419.38,2419.38,3563910000,2419.38
26-Jun-17,2443.32,2450.42,2437.03,2439.07,3238970000,2439.07
23-Jun-17,2434.65,2441.4,2431.11,2438.3,5278330000,2438.3
22-Jun-17,2437.4,2441.62,2433.27,2434.5,3468210000,2434.5
21-Jun-17,2439.31,2442.23,2430.74,2435.61,3594820000,2435.61
20-Jun-17,2450.66,2450.66,2436.6,2437.03,3416510000,2437.03
19-Jun-17,2442.55,2453.82,2441.79,2453.46,3264700000,2453.46
16-Jun-17,2431.24,2433.15,2422.88,2433.15,5284720000,2433.15
15-Jun-17,2424.14,2433.95,2418.53,2432.46,3353050000,2432.46
14-Jun-17,2443.75,2443.75,2428.34,2437.92,3555590000,2437.92
13-Jun-17,2434.15,2441.49,2431.28,2440.35,3275500000,2440.35
12-Jun-17,2425.88,2430.38,2419.97,2429.39,4027750000,2429.39
9-Jun-17,2436.39,2446.2,2415.7,2431.77,4027340000,2431.77
8-Jun-17,2434.27,2439.27,2427.94,2433.79,3728860000,2433.79
7-Jun-17,2432.03,2435.28,2424.75,2433.14,3572300000,2433.14
6-Jun-17,2431.92,2436.21,2428.12,2429.33,3357840000,2429.33
5-Jun-17,2437.83,2439.55,2434.32,2436.1,2912600000,2436.1
2-Jun-17,2431.28,2440.23,2427.71,2439.07,3461680000,2439.07
1-Jun-17,2415.65,2430.06,2413.54,2430.06,3857140000,2430.06
31-May-17,2415.63,2415.99,2403.59,2411.8,4516110000,2411.8
30-May-17,2411.67,2415.26,2409.43,2412.91,3203160000,2412.91
26-May-17,2414.5,2416.68,2412.2,2415.82,2805040000,2415.82
25-May-17,2409.54,2418.71,2408.01,2415.07,3535390000,2415.07
24-May-17,2401.41,2405.58,2397.99,2404.39,3389900000,2404.39
23-May-17,2397.04,2400.85,2393.88,2398.42,3213570000,2398.42
22-May-17,2387.21,2395.46,2386.92,2394.02,3172830000,2394.02
19-May-17,2371.37,2389.06,2370.43,2381.73,3825160000,2381.73
18-May-17,2354.69,2375.74,2352.72,2365.72,4319420000,2365.72
17-May-17,2382.95,2384.87,2356.21,2357.03,4163000000,2357.03
16-May-17,2404.55,2405.77,2396.05,2400.67,3420790000,2400.67
15-May-17,2393.98,2404.05,2393.94,2402.32,3473600000,2402.32
12-May-17,2392.44,2392.44,2387.19,2390.9,3305630000,2390.9
11-May-17,2394.84,2395.72,2381.74,2394.44,3727420000,2394.44
10-May-17,2396.79,2399.74,2392.79,2399.63,3643530000,2399.63
9-May-17,2401.58,2403.87,2392.44,2396.92,3653590000,2396.92
8-May-17,2399.94,2401.36,2393.92,2399.38,3429440000,2399.38
5-May-17,2392.37,2399.29,2389.38,2399.29,3540140000,2399.29
4-May-17,2389.79,2391.43,2380.35,2389.52,4362540000,2389.52
3-May-17,2386.5,2389.82,2379.75,2388.13,3893990000,2388.13
2-May-17,2391.05,2392.93,2385.82,2391.17,3813680000,2391.17
1-May-17,2388.5,2394.49,2384.83,2388.33,3199240000,2388.33
28-Apr-17,2393.68,2393.68,2382.36,2384.2,3718270000,2384.2
27-Apr-17,2389.7,2392.1,2382.68,2388.77,4098460000,2388.77
26-Apr-17,2388.98,2398.16,2386.78,2387.45,4105920000,2387.45
25-Apr-17,2381.51,2392.48,2381.15,2388.61,3995240000,2388.61
24-Apr-17,2370.33,2376.98,2369.19,2374.15,3690650000,2374.15
21-Apr-17,2354.74,2356.18,2344.51,2348.69,3503360000,2348.69
20-Apr-17,2342.69,2361.37,2340.91,2355.84,3647420000,2355.84
19-Apr-17,2346.79,2352.63,2335.05,2338.17,3519900000,2338.17
18-Apr-17,2342.53,2348.35,2334.54,2342.19,3269840000,2342.19
17-Apr-17,2332.62,2349.14,2332.51,2349.01,2824710000,2349.01
13-Apr-17,2341.98,2348.26,2328.95,2328.95,3143890000,2328.95
12-Apr-17,2352.15,2352.72,2341.18,2344.93,3196950000,2344.93
11-Apr-17,2353.92,2355.22,2337.25,2353.78,3117420000,2353.78
10-Apr-17,2357.16,2366.37,2351.5,2357.16,2785410000,2357.16
7-Apr-17,2356.59,2363.76,2350.74,2355.54,3053150000,2355.54
6-Apr-17,2353.79,2364.16,2348.9,2357.49,3201920000,2357.49
5-Apr-17,2366.59,2378.36,2350.52,2352.95,3770520000,2352.95
4-Apr-17,2354.76,2360.53,2350.72,2360.16,3206240000,2360.16
3-Apr-17,2362.34,2365.87,2344.73,2358.84,3416400000,2358.84
31-Mar-17,2364.82,2370.35,2362.6,2362.72,3354110000,2362.72
30-Mar-17,2361.31,2370.42,2358.58,2368.06,3158420000,2368.06
29-Mar-17,2356.54,2363.36,2352.94,2361.13,3106940000,2361.13
28-Mar-17,2339.79,2363.78,2337.63,2358.57,3367780000,2358.57
27-Mar-17,2329.11,2344.9,2322.25,2341.59,3240230000,2341.59
24-Mar-17,2350.42,2356.22,2335.74,2343.98,2975130000,2343.98
23-Mar-17,2345.97,2358.92,2342.13,2345.96,3260600000,2345.96
22-Mar-17,2343,2351.81,2336.45,2348.45,3572730000,2348.45
21-Mar-17,2379.32,2381.93,2341.9,2344.02,4265590000,2344.02
20-Mar-17,2378.24,2379.55,2369.66,2373.47,3054930000,2373.47
17-Mar-17,2383.71,2385.71,2377.64,2378.25,5178040000,2378.25
16-Mar-17,2387.71,2388.1,2377.18,2381.38,3365660000,2381.38
15-Mar-17,2370.34,2390.01,2368.94,2385.26,3906840000,2385.26
14-Mar-17,2368.55,2368.55,2358.18,2365.45,3172630000,2365.45
13-Mar-17,2371.56,2374.42,2368.52,2373.47,3133900000,2373.47
10-Mar-17,2372.52,2376.86,2363.04,2372.6,3432950000,2372.6
9-Mar-17,2363.49,2369.08,2354.54,2364.87,3716340000,2364.87
8-Mar-17,2369.81,2373.09,2361.01,2362.98,3812100000,2362.98
7-Mar-17,2370.74,2375.12,2365.51,2368.39,3518390000,2368.39
6-Mar-17,2375.23,2378.8,2367.98,2375.31,3232700000,2375.31
3-Mar-17,2380.92,2383.89,2375.39,2383.12,3555260000,2383.12
2-Mar-17,2394.75,2394.75,2380.17,2381.92,3821320000,2381.92
1-Mar-17,2380.13,2400.98,2380.13,2395.96,4345180000,2395.96
28-Feb-17,2366.08,2367.79,2358.96,2363.64,4210140000,2363.64
27-Feb-17,2365.23,2371.54,2361.87,2369.75,3582610000,2369.75
24-Feb-17,2355.73,2367.34,2352.87,2367.34,3831570000,2367.34
23-Feb-17,2367.5,2368.26,2355.09,2363.81,4015260000,2363.81
22-Feb-17,2361.11,2365.13,2358.34,2362.82,3468670000,2362.82
21-Feb-17,2354.91,2366.71,2354.91,2365.38,3579780000,2365.38
17-Feb-17,2343.01,2351.16,2339.58,2351.16,3513060000,2351.16
16-Feb-17,2349.64,2351.31,2338.87,2347.22,3672370000,2347.22
15-Feb-17,2335.58,2351.3,2334.81,2349.25,3775590000,2349.25
14-Feb-17,2326.12,2337.58,2322.17,2337.58,3520910000,2337.58
13-Feb-17,2321.72,2331.58,2321.42,2328.25,3349730000,2328.25
10-Feb-17,2312.27,2319.23,2311.1,2316.1,3475020000,2316.1
9-Feb-17,2296.7,2311.08,2296.61,2307.87,3677940000,2307.87
8-Feb-17,2289.55,2295.91,2285.38,2294.67,3609740000,2294.67
7-Feb-17,2295.87,2299.4,2290.16,2293.08,3448690000,2293.08
6-Feb-17,2294.28,2296.18,2288.57,2292.56,3109050000,2292.56
3-Feb-17,2288.54,2298.31,2287.88,2297.42,3597970000,2297.42
2-Feb-17,2276.69,2283.97,2271.65,2280.85,3807710000,2280.85
1-Feb-17,2285.59,2289.14,2272.44,2279.55,3916610000,2279.55
31-Jan-17,2274.02,2279.09,2267.21,2278.87,4087450000,2278.87
30-Jan-17,2286.01,2286.01,2268.04,2280.9,3591270000,2280.9
27-Jan-17,2299.02,2299.02,2291.62,2294.69,3135890000,2294.69
26-Jan-17,2298.63,2300.99,2294.08,2296.68,3610360000,2296.68
25-Jan-17,2288.88,2299.55,2288.88,2298.37,3846020000,2298.37
24-Jan-17,2267.88,2284.63,2266.68,2280.07,3810960000,2280.07
23-Jan-17,2267.78,2271.78,2257.02,2265.2,3152710000,2265.2
20-Jan-17,2269.96,2276.96,2265.01,2271.31,3524970000,2271.31
19-Jan-17,2271.9,2274.33,2258.41,2263.69,3165970000,2263.69
18-Jan-17,2269.14,2272.01,2263.35,2271.89,3315250000,2271.89
17-Jan-17,2269.14,2272.08,2262.81,2267.89,3584990000,2267.89
13-Jan-17,2272.74,2278.68,2271.51,2274.64,3081270000,2274.64
12-Jan-17,2271.14,2271.78,2254.25,2270.44,3462130000,2270.44
11-Jan-17,2268.6,2275.32,2260.83,2275.32,3620410000,2275.32
10-Jan-17,2269.72,2279.27,2265.27,2268.9,3638790000,2268.9
9-Jan-17,2273.59,2275.49,2268.9,2268.9,3217610000,2268.9
6-Jan-17,2271.14,2282.1,2264.06,2276.98,3339890000,2276.98
5-Jan-17,2268.18,2271.5,2260.45,2269,3761820000,2269
4-Jan-17,2261.6,2272.82,2261.6,2270.75,3764890000,2270.75
3-Jan-17,2251.57,2263.88,2245.13,2257.83,3770530000,2257.83
30-Dec-16,2251.61,2253.58,2233.62,2238.83,2670900000,2238.83
29-Dec-16,2249.5,2254.51,2244.56,2249.26,2336370000,2249.26
28-Dec-16,2270.23,2271.31,2249.11,2249.92,2392360000,2249.92
27-Dec-16,2266.23,2273.82,2266.15,2268.88,1987080000,2268.88
23-Dec-16,2260.25,2263.79,2258.84,2263.79,2020550000,2263.79
22-Dec-16,2262.93,2263.18,2256.08,2260.96,2876320000,2260.96
21-Dec-16,2270.54,2271.23,2265.15,2265.18,2852230000,2265.18
20-Dec-16,2266.5,2272.56,2266.14,2270.76,3298780000,2270.76
19-Dec-16,2259.24,2267.47,2258.21,2262.53,3248370000,2262.53
16-Dec-16,2266.81,2268.05,2254.24,2258.07,5920340000,2258.07
15-Dec-16,2253.77,2272.12,2253.77,2262.03,4168200000,2262.03
14-Dec-16,2268.35,2276.2,2248.44,2253.28,4406970000,2253.28
13-Dec-16,2263.32,2277.53,2263.32,2271.72,3857590000,2271.72
12-Dec-16,2258.83,2264.03,2252.37,2256.96,4034510000,2256.96
9-Dec-16,2249.73,2259.8,2249.23,2259.53,3884480000,2259.53
8-Dec-16,2241.13,2251.69,2237.57,2246.19,4200580000,2246.19
7-Dec-16,2210.72,2241.63,2208.93,2241.35,4501820000,2241.35
6-Dec-16,2207.26,2212.78,2202.21,2212.23,3855320000,2212.23
5-Dec-16,2200.65,2209.42,2199.97,2204.71,3895230000,2204.71
2-Dec-16,2191.12,2197.95,2188.37,2191.95,3779500000,2191.95
1-Dec-16,2200.17,2202.6,2187.44,2191.08,5063740000,2191.08
30-Nov-16,2204.97,2214.1,2198.81,2198.81,5533980000,2198.81
29-Nov-16,2200.76,2210.46,2198.15,2204.66,3706560000,2204.66
28-Nov-16,2210.21,2211.14,2200.36,2201.72,3505650000,2201.72
25-Nov-16,2206.27,2213.35,2206.27,2213.35,1584600000,2213.35
23-Nov-16,2198.55,2204.72,2194.51,2204.72,3418640000,2204.72
22-Nov-16,2201.56,2204.8,2194.51,2202.94,3957940000,2202.94
21-Nov-16,2186.43,2198.7,2186.43,2198.18,3607010000,2198.18
18-Nov-16,2186.85,2189.89,2180.38,2181.9,3572400000,2181.9
17-Nov-16,2178.61,2188.06,2176.65,2187.12,3809160000,2187.12
16-Nov-16,2177.53,2179.22,2172.2,2176.94,3830590000,2176.94
15-Nov-16,2168.29,2180.84,2166.38,2180.39,4543860000,2180.39
14-Nov-16,2165.64,2171.36,2156.08,2164.2,5367200000,2164.2
11-Nov-16,2162.71,2165.92,2152.49,2164.45,4988050000,2164.45
10-Nov-16,2167.49,2182.3,2151.17,2167.48,6451640000,2167.48
9-Nov-16,2131.56,2170.1,2125.35,2163.26,6264150000,2163.26
8-Nov-16,2129.92,2146.87,2123.56,2139.56,3916930000,2139.56
7-Nov-16,2100.59,2132,2100.59,2131.52,3736060000,2131.52
4-Nov-16,2083.79,2099.07,2083.79,2085.18,3837860000,2085.18
3-Nov-16,2098.8,2102.56,2085.23,2088.66,3886740000,2088.66
2-Nov-16,2109.43,2111.76,2094,2097.94,4248580000,2097.94
1-Nov-16,2128.68,2131.45,2097.85,2111.72,4532160000,2111.72
31-Oct-16,2129.78,2133.25,2125.53,2126.15,3922400000,2126.15
28-Oct-16,2132.23,2140.72,2119.36,2126.41,4019510000,2126.41
27-Oct-16,2144.06,2147.13,2132.52,2133.04,4204830000,2133.04
26-Oct-16,2136.97,2145.73,2131.59,2139.43,3775200000,2139.43
